Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Ga$_d$,-23.95787656993219,0.0,0.0
Ga$_d$,-23.95287656993219,0.0,0.0
Ga$_d$,-23.947876569932188,0.0,0.0
Ga$_d$,-23.94287656993219,0.0,0.0
Ga$_d$,-23.93787656993219,0.0,0.0
Ga$_d$,-23.932876569932187,0.0,0.0
Ga$_d$,-23.927876569932188,0.0,0.0
Ga$_d$,-23.92287656993219,0.0,0.0
Ga$_d$,-23.91787656993219,0.0,0.0
Ga$_d$,-23.912876569932187,0.0,0.0
Ga$_d$,-23.90787656993219,0.0,0.0
Ga$_d$,-23.90287656993219,0.0,0.0
Ga$_d$,-23.89787656993219,0.0,0.0
Ga$_d$,-23.892876569932188,0.0,0.0
Ga$_d$,-23.88787656993219,0.0,0.0
Ga$_d$,-23.88287656993219,0.0,0.0
Ga$_d$,-23.877876569932187,0.0,0.0
Ga$_d$,-23.87287656993219,0.0,0.0
Ga$_d$,-23.86787656993219,0.0,0.0
Ga$_d$,-23.86287656993219,0.0,0.0
Ga$_d$,-23.857876569932188,0.0,0.0
Ga$_d$,-23.85287656993219,0.0,0.0
Ga$_d$,-23.84787656993219,0.0,0.0
Ga$_d$,-23.842876569932187,0.0,0.0
Ga$_d$,-23.837876569932188,0.0,0.0
Ga$_d$,-23.83287656993219,0.0,0.0
Ga$_d$,-23.82787656993219,0.0,0.0
Ga$_d$,-23.822876569932188,0.0,0.0
Ga$_d$,-23.81787656993219,0.0,0.0
Ga$_d$,-23.81287656993219,0.0,0.0
Ga$_d$,-23.807876569932187,0.0,0.0
Ga$_d$,-23.802876569932188,0.0,0.0
Ga$_d$,-23.79787656993219,0.0,0.0
Ga$_d$,-23.79287656993219,0.0,0.0
Ga$_d$,-23.787876569932187,0.0,0.0
Ga$_d$,-23.78287656993219,0.0,0.0
Ga$_d$,-23.77787656993219,0.0,0.0
Ga$_d$,-23.77287656993219,0.0,0.0
Ga$_d$,-23.767876569932188,0.0,0.0
Ga$_d$,-23.76287656993219,0.0,0.0
Ga$_d$,-23.75787656993219,0.0,0.0
Ga$_d$,-23.752876569932187,0.0,0.0
Ga$_d$,-23.74787656993219,0.0,0.0
Ga$_d$,-23.74287656993219,0.0,0.0
Ga$_d$,-23.73787656993219,0.0,0.0
Ga$_d$,-23.732876569932188,0.0,0.0
Ga$_d$,-23.72787656993219,0.0,0.0
Ga$_d$,-23.72287656993219,0.0,0.0
Ga$_d$,-23.717876569932187,0.0,0.0
Ga$_d$,-23.712876569932188,0.0,0.0
Ga$_d$,-23.70787656993219,0.0,0.0
Ga$_d$,-23.70287656993219,0.0,0.0
Ga$_d$,-23.697876569932188,0.0,0.0
Ga$_d$,-23.69287656993219,0.0,0.0
Ga$_d$,-23.68787656993219,0.0,0.0
Ga$_d$,-23.682876569932187,0.0,0.0
Ga$_d$,-23.677876569932188,0.0,0.0
Ga$_d$,-23.67287656993219,0.0,0.0
Ga$_d$,-23.66787656993219,0.0,0.0
Ga$_d$,-23.662876569932187,0.0,0.0
Ga$_d$,-23.65787656993219,0.0,0.0
Ga$_d$,-23.65287656993219,0.0,0.0
Ga$_d$,-23.64787656993219,0.0,0.0
Ga$_d$,-23.642876569932188,0.0,0.0
Ga$_d$,-23.63787656993219,0.0,0.0
Ga$_d$,-23.63287656993219,0.0,0.0
Ga$_d$,-23.627876569932187,0.0,0.0
Ga$_d$,-23.62287656993219,0.0,0.0
Ga$_d$,-23.61787656993219,0.0,0.0
Ga$_d$,-23.61287656993219,0.0,0.0
Ga$_d$,-23.607876569932188,0.0,0.0
Ga$_d$,-23.60287656993219,0.0,0.0
Ga$_d$,-23.59787656993219,0.0,0.0
Ga$_d$,-23.592876569932187,0.0,0.0
Ga$_d$,-23.587876569932188,0.0,0.0
Ga$_d$,-23.58287656993219,0.0,0.0
Ga$_d$,-23.57777656993219,0.0,0.0
Ga$_d$,-23.572776569932188,0.0,0.0
Ga$_d$,-23.56777656993219,0.0,0.0
Ga$_d$,-23.56277656993219,0.0,0.0
Ga$_d$,-23.557776569932187,0.0,0.0
Ga$_d$,-23.55277656993219,0.0,0.0
Ga$_d$,-23.54777656993219,0.0,0.0
Ga$_d$,-23.54277656993219,0.0,0.0
Ga$_d$,-23.537776569932188,0.0,0.0
Ga$_d$,-23.53277656993219,0.0,0.0
Ga$_d$,-23.52777656993219,0.0,0.0
Ga$_d$,-23.522776569932187,0.0,0.0
Ga$_d$,-23.517776569932188,0.0,0.0
Ga$_d$,-23.51277656993219,0.0,0.0
Ga$_d$,-23.50777656993219,0.0,0.0
Ga$_d$,-23.502776569932188,0.0,0.0
Ga$_d$,-23.49777656993219,0.0,0.0
Ga$_d$,-23.49277656993219,0.0,0.0
Ga$_d$,-23.487776569932187,0.0,0.0
Ga$_d$,-23.482776569932188,0.0,0.0
Ga$_d$,-23.47777656993219,0.0,0.0
Ga$_d$,-23.47277656993219,0.0,0.0
Ga$_d$,-23.467776569932187,0.0,0.0
Ga$_d$,-23.46277656993219,0.0,0.0
Ga$_d$,-23.45777656993219,0.0,0.0
Ga$_d$,-23.45277656993219,0.0,0.0
Ga$_d$,-23.447776569932188,0.0,0.0
Ga$_d$,-23.44277656993219,0.0,0.0
Ga$_d$,-23.43777656993219,0.0,0.0
Ga$_d$,-23.432776569932187,0.0,0.0
Ga$_d$,-23.42777656993219,0.0,0.0
Ga$_d$,-23.42277656993219,0.0,0.0
Ga$_d$,-23.41777656993219,0.0,0.0
Ga$_d$,-23.412776569932188,0.0,0.0
Ga$_d$,-23.40777656993219,0.0,0.0
Ga$_d$,-23.40277656993219,0.0,0.0
Ga$_d$,-23.397776569932187,0.0,0.0
Ga$_d$,-23.392776569932188,0.0,0.0
Ga$_d$,-23.38777656993219,0.0,0.0
Ga$_d$,-23.38277656993219,0.0,0.0
Ga$_d$,-23.377776569932188,0.0,0.0
Ga$_d$,-23.37277656993219,0.0,0.0
Ga$_d$,-23.36777656993219,0.0,0.0
Ga$_d$,-23.362776569932187,0.0,0.0
Ga$_d$,-23.357776569932188,0.0,0.0
Ga$_d$,-23.35277656993219,0.0,0.0
Ga$_d$,-23.34777656993219,0.0,0.0
Ga$_d$,-23.342776569932187,0.0,0.0
Ga$_d$,-23.33777656993219,0.0,0.0
Ga$_d$,-23.33277656993219,0.0,0.0
Ga$_d$,-23.32777656993219,0.0,0.0
Ga$_d$,-23.322776569932188,0.0,0.0
Ga$_d$,-23.31777656993219,0.0,0.0
Ga$_d$,-23.31277656993219,0.0,0.0
Ga$_d$,-23.307776569932187,0.0,0.0
Ga$_d$,-23.30277656993219,0.0,0.0
Ga$_d$,-23.29777656993219,0.0,0.0
Ga$_d$,-23.29277656993219,0.0,0.0
Ga$_d$,-23.287776569932188,0.0,0.0
Ga$_d$,-23.28277656993219,0.0,0.0
Ga$_d$,-23.27777656993219,0.0,0.0
Ga$_d$,-23.272776569932187,0.0,0.0
Ga$_d$,-23.267776569932188,0.0,0.0
Ga$_d$,-23.26277656993219,0.0,0.0
Ga$_d$,-23.25777656993219,0.0,0.0
Ga$_d$,-23.252776569932188,0.0,0.0
Ga$_d$,-23.24777656993219,0.0,0.0
Ga$_d$,-23.24277656993219,0.0,0.0
Ga$_d$,-23.237776569932187,0.0,0.0
Ga$_d$,-23.232776569932188,0.0,0.0
Ga$_d$,-23.22777656993219,0.0,0.0
Ga$_d$,-23.22277656993219,0.0,0.0
Ga$_d$,-23.217776569932187,0.0,0.0
Ga$_d$,-23.21277656993219,0.0,0.0
Ga$_d$,-23.20777656993219,0.0,0.0
Ga$_d$,-23.20277656993219,0.0,0.0
Ga$_d$,-23.197776569932188,0.0,0.0
Ga$_d$,-23.19277656993219,0.0,0.0
Ga$_d$,-23.18777656993219,0.0,0.0
Ga$_d$,-23.182776569932187,0.0,0.0
Ga$_d$,-23.17777656993219,0.0,0.0
Ga$_d$,-23.17277656993219,0.0,0.0
Ga$_d$,-23.16777656993219,0.0,0.0
Ga$_d$,-23.162776569932188,0.0,0.0
Ga$_d$,-23.15777656993219,0.0,0.0
Ga$_d$,-23.15277656993219,0.0,0.0
Ga$_d$,-23.147776569932187,0.0,0.0
Ga$_d$,-23.142776569932188,0.0,0.0
Ga$_d$,-23.13777656993219,0.0,0.0
Ga$_d$,-23.13277656993219,0.0,0.0
Ga$_d$,-23.127776569932188,0.0,0.0
Ga$_d$,-23.12277656993219,0.0,0.0
Ga$_d$,-23.11777656993219,0.0,0.0
Ga$_d$,-23.112776569932187,0.0,0.0
Ga$_d$,-23.107776569932188,0.0,0.0
Ga$_d$,-23.10277656993219,0.0,0.0
Ga$_d$,-23.09777656993219,0.0,0.0
Ga$_d$,-23.092776569932187,0.0,0.0
Ga$_d$,-23.08777656993219,0.0,0.0
Ga$_d$,-23.08277656993219,0.0,0.0
Ga$_d$,-23.07777656993219,0.0,0.0
Ga$_d$,-23.072776569932188,0.0,0.0
Ga$_d$,-23.06777656993219,0.0,0.0
Ga$_d$,-23.06277656993219,0.0,0.0
Ga$_d$,-23.057776569932187,0.0,0.0
Ga$_d$,-23.05277656993219,0.0,0.0
Ga$_d$,-23.04777656993219,0.0,0.0
Ga$_d$,-23.04277656993219,0.0,0.0
Ga$_d$,-23.037776569932188,0.0,0.0
Ga$_d$,-23.03277656993219,0.0,0.0
Ga$_d$,-23.02777656993219,0.0,0.0
Ga$_d$,-23.022776569932187,0.0,0.0
Ga$_d$,-23.017776569932188,0.0,0.0
Ga$_d$,-23.01277656993219,0.0,0.0
Ga$_d$,-23.00777656993219,0.0,0.0
Ga$_d$,-23.002776569932188,0.0,0.0
Ga$_d$,-22.99777656993219,0.0,0.0
Ga$_d$,-22.99277656993219,0.0,0.0
Ga$_d$,-22.987776569932187,0.0,0.0
Ga$_d$,-22.982776569932188,0.0,0.0
Ga$_d$,-22.97777656993219,0.0,0.0
Ga$_d$,-22.97277656993219,0.0,0.0
Ga$_d$,-22.967776569932187,0.0,0.0
Ga$_d$,-22.96277656993219,0.0,0.0
Ga$_d$,-22.95777656993219,0.0,0.0
Ga$_d$,-22.95277656993219,0.0,0.0
Ga$_d$,-22.947776569932188,0.0,0.0
Ga$_d$,-22.94277656993219,0.0,0.0
Ga$_d$,-22.93777656993219,0.0,0.0
Ga$_d$,-22.932776569932187,0.0,0.0
Ga$_d$,-22.92777656993219,0.0,0.0
Ga$_d$,-22.92277656993219,0.0,0.0
Ga$_d$,-22.91777656993219,0.0,0.0
Ga$_d$,-22.912776569932188,0.0,0.0
Ga$_d$,-22.90777656993219,0.0,0.0
Ga$_d$,-22.90277656993219,0.0,0.0
Ga$_d$,-22.897776569932187,0.0,0.0
Ga$_d$,-22.892776569932188,0.0,0.0
Ga$_d$,-22.88777656993219,0.0,0.0
Ga$_d$,-22.88277656993219,0.0,0.0
Ga$_d$,-22.877776569932188,0.0,0.0
Ga$_d$,-22.87277656993219,0.0,0.0
Ga$_d$,-22.86777656993219,0.0,0.0
Ga$_d$,-22.862776569932187,0.0,0.0
Ga$_d$,-22.857776569932188,0.0,0.0
Ga$_d$,-22.85277656993219,0.0,0.0
Ga$_d$,-22.84777656993219,0.0,0.0
Ga$_d$,-22.842776569932187,0.0,0.0
Ga$_d$,-22.83777656993219,0.0,0.0
Ga$_d$,-22.83277656993219,0.0,0.0
Ga$_d$,-22.82777656993219,0.0,0.0
Ga$_d$,-22.822776569932188,0.0,0.0
Ga$_d$,-22.81777656993219,0.0,0.0
Ga$_d$,-22.81277656993219,0.0,0.0
Ga$_d$,-22.807776569932187,0.0,0.0
Ga$_d$,-22.80277656993219,0.0,0.0
Ga$_d$,-22.79777656993219,0.0,0.0
Ga$_d$,-22.79277656993219,0.0,0.0
Ga$_d$,-22.787776569932188,0.0,0.0
Ga$_d$,-22.78277656993219,0.0,0.0
Ga$_d$,-22.77767656993219,0.0,0.0
Ga$_d$,-22.772676569932187,0.0,0.0
Ga$_d$,-22.76767656993219,0.0,0.0
Ga$_d$,-22.76267656993219,0.0,0.0
Ga$_d$,-22.75767656993219,0.0,0.0
Ga$_d$,-22.752676569932188,0.0,0.0
Ga$_d$,-22.74767656993219,0.0,0.0
Ga$_d$,-22.74267656993219,0.0,0.0
Ga$_d$,-22.737676569932187,0.0,0.0
Ga$_d$,-22.732676569932188,0.0,0.0
Ga$_d$,-22.72767656993219,0.0,0.0
Ga$_d$,-22.72267656993219,0.0,0.0
Ga$_d$,-22.717676569932188,0.0,0.0
Ga$_d$,-22.71267656993219,0.0,0.0
Ga$_d$,-22.70767656993219,0.0,0.0
Ga$_d$,-22.702676569932187,0.0,0.0
Ga$_d$,-22.697676569932188,0.0,0.0
Ga$_d$,-22.69267656993219,0.0,0.0
Ga$_d$,-22.68767656993219,0.0,0.0
Ga$_d$,-22.682676569932188,0.0,0.0
Ga$_d$,-22.67767656993219,0.0,0.0
Ga$_d$,-22.67267656993219,0.0,0.0
Ga$_d$,-22.66767656993219,0.0,0.0
Ga$_d$,-22.662676569932188,0.0,0.0
Ga$_d$,-22.65767656993219,0.0,0.0
Ga$_d$,-22.65267656993219,0.0,0.0
Ga$_d$,-22.647676569932187,0.0,0.0
Ga$_d$,-22.64267656993219,0.0,0.0
Ga$_d$,-22.63767656993219,0.0,0.0
Ga$_d$,-22.63267656993219,0.0,0.0
Ga$_d$,-22.627676569932188,0.0,0.0
Ga$_d$,-22.62267656993219,0.0,0.0
Ga$_d$,-22.61767656993219,0.0,0.0
Ga$_d$,-22.612676569932187,0.0,0.0
Ga$_d$,-22.607676569932188,0.0,0.0
Ga$_d$,-22.60267656993219,0.0,0.0
Ga$_d$,-22.59767656993219,0.0,0.0
Ga$_d$,-22.592676569932188,0.0,0.0
Ga$_d$,-22.58767656993219,0.0,0.0
Ga$_d$,-22.58267656993219,0.0,0.0
Ga$_d$,-22.577676569932187,0.0,0.0
Ga$_d$,-22.572676569932188,0.0,0.0
Ga$_d$,-22.56767656993219,0.0,0.0
Ga$_d$,-22.56267656993219,0.0,0.0
Ga$_d$,-22.557676569932188,0.0,0.0
Ga$_d$,-22.55267656993219,0.0,0.0
Ga$_d$,-22.54767656993219,0.0,0.0
Ga$_d$,-22.54267656993219,0.0,0.0
Ga$_d$,-22.537676569932188,0.0,0.0
Ga$_d$,-22.53267656993219,0.0,0.0
Ga$_d$,-22.52767656993219,0.0,0.0
Ga$_d$,-22.522676569932187,0.0,0.0
Ga$_d$,-22.51767656993219,0.0,0.0
Ga$_d$,-22.51267656993219,0.0,0.0
Ga$_d$,-22.50767656993219,0.0,0.0
Ga$_d$,-22.502676569932188,0.0,0.0
Ga$_d$,-22.49767656993219,0.0,0.0
Ga$_d$,-22.49267656993219,0.0,0.0
Ga$_d$,-22.487676569932187,0.0,0.0
Ga$_d$,-22.482676569932188,0.0,0.0
Ga$_d$,-22.47767656993219,0.0,0.0
Ga$_d$,-22.47267656993219,0.0,0.0
Ga$_d$,-22.467676569932188,0.0,0.0
Ga$_d$,-22.46267656993219,0.0,0.0
Ga$_d$,-22.45767656993219,0.0,0.0
Ga$_d$,-22.452676569932187,0.0,0.0
Ga$_d$,-22.447676569932188,0.0,0.0
Ga$_d$,-22.44267656993219,0.0,0.0
Ga$_d$,-22.43767656993219,0.0,0.0
Ga$_d$,-22.432676569932188,0.0,0.0
Ga$_d$,-22.42767656993219,0.0,0.0
Ga$_d$,-22.42267656993219,0.0,0.0
Ga$_d$,-22.41767656993219,0.0004,0.0004
Ga$_d$,-22.412676569932188,0.0024,0.0024
Ga$_d$,-22.40767656993219,0.0029999999999999996,0.0029999999999999996
Ga$_d$,-22.40267656993219,0.0042,0.0042
Ga$_d$,-22.397676569932187,0.0026,0.0026
Ga$_d$,-22.39267656993219,0.0012000000000000001,0.0012000000000000001
Ga$_d$,-22.38767656993219,0.0036,0.0036
Ga$_d$,-22.38267656993219,0.0032999999999999995,0.0032999999999999995
Ga$_d$,-22.377676569932188,0.004,0.004
Ga$_d$,-22.37267656993219,0.0086,0.0086
Ga$_d$,-22.36767656993219,0.0076,0.0076
Ga$_d$,-22.362676569932187,0.014399999999999998,0.014399999999999998
Ga$_d$,-22.357676569932188,0.0164,0.0164
Ga$_d$,-22.35267656993219,0.006699999999999999,0.006699999999999999
Ga$_d$,-22.34767656993219,0.0015999999999999999,0.0015999999999999999
Ga$_d$,-22.342676569932188,0.0017,0.0017
Ga$_d$,-22.33767656993219,0.0014999999999999998,0.0014999999999999998
Ga$_d$,-22.33267656993219,0.0004,0.0004
Ga$_d$,-22.327676569932187,0.0,0.0
Ga$_d$,-22.322676569932188,0.0,0.0
Ga$_d$,-22.31767656993219,0.0016000000000000003,0.0016000000000000003
Ga$_d$,-22.31267656993219,0.0009,0.0009
Ga$_d$,-22.307676569932188,0.0005,0.0005
Ga$_d$,-22.30267656993219,0.0004,0.0004
Ga$_d$,-22.29767656993219,0.0,0.0
Ga$_d$,-22.29267656993219,0.0,0.0
Ga$_d$,-22.287676569932188,0.0,0.0
Ga$_d$,-22.28267656993219,0.0,0.0
Ga$_d$,-22.27767656993219,0.0,0.0
Ga$_d$,-22.272676569932187,0.0,0.0
Ga$_d$,-22.26767656993219,0.0,0.0
Ga$_d$,-22.26267656993219,0.0,0.0
Ga$_d$,-22.25767656993219,0.0,0.0
Ga$_d$,-22.252676569932188,0.0,0.0
Ga$_d$,-22.24767656993219,0.0,0.0
Ga$_d$,-22.24267656993219,0.0,0.0
Ga$_d$,-22.237676569932187,0.0,0.0
Ga$_d$,-22.232676569932188,0.0,0.0
Ga$_d$,-22.22767656993219,0.0,0.0
Ga$_d$,-22.22267656993219,0.0,0.0
Ga$_d$,-22.217676569932188,0.0,0.0
Ga$_d$,-22.21267656993219,0.0,0.0
Ga$_d$,-22.20767656993219,0.0,0.0
Ga$_d$,-22.202676569932187,0.0,0.0
Ga$_d$,-22.197676569932188,0.0,0.0
Ga$_d$,-22.19267656993219,0.0,0.0
Ga$_d$,-22.18767656993219,0.0,0.0
Ga$_d$,-22.182676569932188,0.0,0.0
Ga$_d$,-22.17767656993219,0.0,0.0
Ga$_d$,-22.17267656993219,0.0,0.0
Ga$_d$,-22.16767656993219,0.0,0.0
Ga$_d$,-22.162676569932188,0.0,0.0
Ga$_d$,-22.15767656993219,0.0,0.0
Ga$_d$,-22.15267656993219,0.0,0.0
Ga$_d$,-22.147676569932187,0.0,0.0
Ga$_d$,-22.14267656993219,0.0,0.0
Ga$_d$,-22.13767656993219,0.0,0.0
Ga$_d$,-22.13267656993219,0.0,0.0
Ga$_d$,-22.127676569932188,0.0,0.0
Ga$_d$,-22.12267656993219,0.0,0.0
Ga$_d$,-22.11767656993219,0.0,0.0
Ga$_d$,-22.112676569932187,0.0,0.0
Ga$_d$,-22.107676569932188,0.0,0.0
Ga$_d$,-22.10267656993219,0.0,0.0
Ga$_d$,-22.09767656993219,0.0,0.0
Ga$_d$,-22.092676569932188,0.0,0.0
Ga$_d$,-22.08767656993219,0.0,0.0
Ga$_d$,-22.08267656993219,0.0,0.0
Ga$_d$,-22.077676569932187,0.0,0.0
Ga$_d$,-22.072676569932188,0.0,0.0
Ga$_d$,-22.06767656993219,0.0,0.0
Ga$_d$,-22.06267656993219,0.0,0.0
Ga$_d$,-22.057676569932188,0.0,0.0
Ga$_d$,-22.05267656993219,0.0,0.0
Ga$_d$,-22.04767656993219,0.0,0.0
Ga$_d$,-22.04267656993219,0.0,0.0
Ga$_d$,-22.037676569932188,0.0,0.0
Ga$_d$,-22.03267656993219,0.0,0.0
Ga$_d$,-22.02767656993219,0.0,0.0
Ga$_d$,-22.022676569932187,0.0,0.0
Ga$_d$,-22.01767656993219,0.0,0.0
Ga$_d$,-22.01267656993219,0.0,0.0
Ga$_d$,-22.00767656993219,0.0,0.0
Ga$_d$,-22.002676569932188,0.0,0.0
Ga$_d$,-21.99767656993219,0.0,0.0
Ga$_d$,-21.99267656993219,0.0,0.0
Ga$_d$,-21.987676569932187,0.0,0.0
Ga$_d$,-21.982676569932188,0.0,0.0
Ga$_d$,-21.97757656993219,0.0,0.0
Ga$_d$,-21.97257656993219,0.0,0.0
Ga$_d$,-21.967576569932188,0.0,0.0
Ga$_d$,-21.96257656993219,0.0,0.0
Ga$_d$,-21.95757656993219,0.0,0.0
Ga$_d$,-21.952576569932187,0.0,0.0
Ga$_d$,-21.94757656993219,0.0,0.0
Ga$_d$,-21.94257656993219,0.0,0.0
Ga$_d$,-21.93757656993219,0.0,0.0
Ga$_d$,-21.932576569932188,0.0,0.0
Ga$_d$,-21.92757656993219,0.0,0.0
Ga$_d$,-21.92257656993219,0.0,0.0
Ga$_d$,-21.917576569932187,0.0,0.0
Ga$_d$,-21.912576569932188,0.0,0.0
Ga$_d$,-21.90757656993219,0.0,0.0
Ga$_d$,-21.90257656993219,0.0,0.0
Ga$_d$,-21.897576569932188,0.0,0.0
Ga$_d$,-21.89257656993219,0.0,0.0
Ga$_d$,-21.88757656993219,0.0,0.0
Ga$_d$,-21.882576569932187,0.0,0.0
Ga$_d$,-21.877576569932188,0.0,0.0
Ga$_d$,-21.87257656993219,0.0,0.0
Ga$_d$,-21.86757656993219,0.0,0.0
Ga$_d$,-21.862576569932187,0.0,0.0
Ga$_d$,-21.85757656993219,0.0,0.0
Ga$_d$,-21.85257656993219,0.0,0.0
Ga$_d$,-21.84757656993219,0.0,0.0
Ga$_d$,-21.842576569932188,0.0,0.0
Ga$_d$,-21.83757656993219,0.0,0.0
Ga$_d$,-21.83257656993219,0.0,0.0
Ga$_d$,-21.827576569932187,0.0,0.0
Ga$_d$,-21.82257656993219,0.0,0.0
Ga$_d$,-21.81757656993219,0.0,0.0
Ga$_d$,-21.81257656993219,0.0,0.0
Ga$_d$,-21.807576569932188,0.0,0.0
Ga$_d$,-21.80257656993219,0.0,0.0
Ga$_d$,-21.79757656993219,0.0,0.0
Ga$_d$,-21.792576569932187,0.0,0.0
Ga$_d$,-21.787576569932188,0.0,0.0
Ga$_d$,-21.78257656993219,0.0,0.0
Ga$_d$,-21.77757656993219,0.0,0.0
Ga$_d$,-21.772576569932188,0.0,0.0
Ga$_d$,-21.76757656993219,0.0,0.0
Ga$_d$,-21.76257656993219,0.0,0.0
Ga$_d$,-21.757576569932187,0.0,0.0
Ga$_d$,-21.752576569932188,0.0,0.0
Ga$_d$,-21.74757656993219,0.0,0.0
Ga$_d$,-21.74257656993219,0.0,0.0
Ga$_d$,-21.737576569932187,0.0,0.0
Ga$_d$,-21.73257656993219,0.0,0.0
Ga$_d$,-21.72757656993219,0.0,0.0
Ga$_d$,-21.72257656993219,0.0,0.0
Ga$_d$,-21.717576569932188,0.0,0.0
Ga$_d$,-21.71257656993219,0.0,0.0
Ga$_d$,-21.70757656993219,0.0,0.0
Ga$_d$,-21.702576569932187,0.0,0.0
Ga$_d$,-21.69757656993219,0.0,0.0
Ga$_d$,-21.69257656993219,0.0,0.0
Ga$_d$,-21.68757656993219,0.0,0.0
Ga$_d$,-21.682576569932188,0.0,0.0
Ga$_d$,-21.67757656993219,0.0,0.0
Ga$_d$,-21.67257656993219,0.0,0.0
Ga$_d$,-21.667576569932187,0.0,0.0
Ga$_d$,-21.662576569932188,0.0,0.0
Ga$_d$,-21.65757656993219,0.0,0.0
Ga$_d$,-21.65257656993219,0.0,0.0
Ga$_d$,-21.647576569932188,0.0,0.0
Ga$_d$,-21.64257656993219,0.0,0.0
Ga$_d$,-21.63757656993219,0.0,0.0
Ga$_d$,-21.632576569932187,0.0,0.0
Ga$_d$,-21.627576569932188,0.0,0.0
Ga$_d$,-21.62257656993219,0.0,0.0
Ga$_d$,-21.61757656993219,0.0,0.0
Ga$_d$,-21.612576569932187,0.0,0.0
Ga$_d$,-21.60757656993219,0.0,0.0
Ga$_d$,-21.60257656993219,0.0,0.0
Ga$_d$,-21.59757656993219,0.0,0.0
Ga$_d$,-21.592576569932188,0.0,0.0
Ga$_d$,-21.58757656993219,0.0,0.0
Ga$_d$,-21.58257656993219,0.0,0.0
Ga$_d$,-21.577576569932187,0.0,0.0
Ga$_d$,-21.57257656993219,0.0,0.0
Ga$_d$,-21.56757656993219,0.0,0.0
Ga$_d$,-21.56257656993219,0.0,0.0
Ga$_d$,-21.557576569932188,0.0,0.0
Ga$_d$,-21.55257656993219,0.0,0.0
Ga$_d$,-21.54757656993219,0.0,0.0
Ga$_d$,-21.542576569932187,0.0,0.0
Ga$_d$,-21.537576569932188,0.0,0.0
Ga$_d$,-21.53257656993219,0.0,0.0
Ga$_d$,-21.52757656993219,0.0,0.0
Ga$_d$,-21.522576569932188,0.0,0.0
Ga$_d$,-21.51757656993219,0.0,0.0
Ga$_d$,-21.51257656993219,0.0,0.0
Ga$_d$,-21.507576569932187,0.0,0.0
Ga$_d$,-21.502576569932188,0.0,0.0
Ga$_d$,-21.49757656993219,0.0,0.0
Ga$_d$,-21.49257656993219,0.0,0.0
Ga$_d$,-21.487576569932187,0.0,0.0
Ga$_d$,-21.48257656993219,0.0,0.0
Ga$_d$,-21.47757656993219,0.0,0.0
Ga$_d$,-21.47257656993219,0.0,0.0
Ga$_d$,-21.467576569932188,0.0,0.0
Ga$_d$,-21.46257656993219,0.0,0.0
Ga$_d$,-21.45757656993219,0.0,0.0
Ga$_d$,-21.452576569932187,0.0,0.0
Ga$_d$,-21.44757656993219,0.0,0.0
Ga$_d$,-21.44257656993219,0.0,0.0
Ga$_d$,-21.43757656993219,0.0,0.0
Ga$_d$,-21.432576569932188,0.0,0.0
Ga$_d$,-21.42757656993219,0.0,0.0
Ga$_d$,-21.42257656993219,0.0,0.0
Ga$_d$,-21.417576569932187,0.0,0.0
Ga$_d$,-21.412576569932188,0.0,0.0
Ga$_d$,-21.40757656993219,0.0,0.0
Ga$_d$,-21.40257656993219,0.0,0.0
Ga$_d$,-21.397576569932188,0.0,0.0
Ga$_d$,-21.39257656993219,0.0,0.0
Ga$_d$,-21.38757656993219,0.0,0.0
Ga$_d$,-21.382576569932187,0.0,0.0
Ga$_d$,-21.377576569932188,0.0,0.0
Ga$_d$,-21.37257656993219,0.0,0.0
Ga$_d$,-21.36757656993219,0.0,0.0
Ga$_d$,-21.362576569932187,0.0,0.0
Ga$_d$,-21.35757656993219,0.0,0.0
Ga$_d$,-21.35257656993219,0.0,0.0
Ga$_d$,-21.34757656993219,0.0,0.0
Ga$_d$,-21.342576569932188,0.0,0.0
Ga$_d$,-21.33757656993219,0.0,0.0
Ga$_d$,-21.33257656993219,0.0,0.0
Ga$_d$,-21.327576569932187,0.0,0.0
Ga$_d$,-21.32257656993219,0.0,0.0
Ga$_d$,-21.31757656993219,0.0,0.0
Ga$_d$,-21.31257656993219,0.0,0.0
Ga$_d$,-21.307576569932188,0.0,0.0
Ga$_d$,-21.30257656993219,0.0,0.0
Ga$_d$,-21.29757656993219,0.0,0.0
Ga$_d$,-21.292576569932187,0.0,0.0
Ga$_d$,-21.287576569932188,0.0,0.0
Ga$_d$,-21.28257656993219,0.0,0.0
Ga$_d$,-21.27757656993219,0.0,0.0
Ga$_d$,-21.272576569932188,0.0,0.0
Ga$_d$,-21.26757656993219,0.0,0.0
Ga$_d$,-21.26257656993219,0.0,0.0
Ga$_d$,-21.257576569932187,0.0,0.0
Ga$_d$,-21.252576569932188,0.0,0.0
Ga$_d$,-21.24757656993219,0.0,0.0
Ga$_d$,-21.24257656993219,0.0,0.0
Ga$_d$,-21.237576569932187,0.0,0.0
Ga$_d$,-21.23257656993219,0.0,0.0
Ga$_d$,-21.22757656993219,0.0,0.0
Ga$_d$,-21.22257656993219,0.0,0.0
Ga$_d$,-21.217576569932188,0.0,0.0
Ga$_d$,-21.21257656993219,0.0,0.0
Ga$_d$,-21.20757656993219,0.0,0.0
Ga$_d$,-21.202576569932187,0.0,0.0
Ga$_d$,-21.19757656993219,0.0,0.0
