Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Ca$_s$,-23.72271942565625,0.0,0.0
Ca$_s$,-23.717719425656252,0.0,0.0
Ca$_s$,-23.71271942565625,0.0,0.0
Ca$_s$,-23.70771942565625,0.0,0.0
Ca$_s$,-23.70271942565625,0.0,0.0
Ca$_s$,-23.697719425656253,0.0,0.0
Ca$_s$,-23.69271942565625,0.0,0.0
Ca$_s$,-23.68771942565625,0.0,0.0
Ca$_s$,-23.682719425656252,0.0,0.0
Ca$_s$,-23.67771942565625,0.0,0.0
Ca$_s$,-23.67271942565625,0.0,0.0
Ca$_s$,-23.66771942565625,0.0,0.0
Ca$_s$,-23.662719425656253,0.0,0.0
Ca$_s$,-23.65771942565625,0.0,0.0
Ca$_s$,-23.65271942565625,0.0,0.0
Ca$_s$,-23.647719425656252,0.0,0.0
Ca$_s$,-23.64271942565625,0.0,0.0
Ca$_s$,-23.63771942565625,0.0,0.0
Ca$_s$,-23.63271942565625,0.0,0.0
Ca$_s$,-23.627719425656252,0.0,0.0
Ca$_s$,-23.62271942565625,0.0,0.0
Ca$_s$,-23.61771942565625,0.0,0.0
Ca$_s$,-23.612719425656252,0.0,0.0
Ca$_s$,-23.607719425656253,0.0,0.0
Ca$_s$,-23.60271942565625,0.0,0.0
Ca$_s$,-23.59771942565625,0.0,0.0
Ca$_s$,-23.592719425656252,0.0,0.0
Ca$_s$,-23.58771942565625,0.0,0.0
Ca$_s$,-23.58271942565625,0.0,0.0
Ca$_s$,-23.57771942565625,0.0,0.0
Ca$_s$,-23.572719425656253,0.0,0.0
Ca$_s$,-23.56771942565625,0.0,0.0
Ca$_s$,-23.56271942565625,0.0,0.0
Ca$_s$,-23.557719425656252,0.0,0.0
Ca$_s$,-23.55271942565625,0.0,0.0
Ca$_s$,-23.54771942565625,0.0,0.0
Ca$_s$,-23.54271942565625,0.0,0.0
Ca$_s$,-23.537719425656253,0.0,0.0
Ca$_s$,-23.53271942565625,0.0,0.0
Ca$_s$,-23.52771942565625,0.0,0.0
Ca$_s$,-23.522719425656252,0.0,0.0
Ca$_s$,-23.51771942565625,0.0,0.0
Ca$_s$,-23.51271942565625,0.0,0.0
Ca$_s$,-23.50771942565625,0.0,0.0
Ca$_s$,-23.502719425656252,0.0,0.0
Ca$_s$,-23.49771942565625,0.0,0.0
Ca$_s$,-23.49271942565625,0.0,0.0
Ca$_s$,-23.487719425656252,0.0,0.0
Ca$_s$,-23.482719425656253,0.0,0.0
Ca$_s$,-23.47771942565625,0.0,0.0
Ca$_s$,-23.47271942565625,0.0,0.0
Ca$_s$,-23.467719425656252,0.0,0.0
Ca$_s$,-23.46271942565625,0.0,0.0
Ca$_s$,-23.45771942565625,0.0,0.0
Ca$_s$,-23.45271942565625,0.0,0.0
Ca$_s$,-23.447719425656253,0.0,0.0
Ca$_s$,-23.44271942565625,0.0,0.0
Ca$_s$,-23.43771942565625,0.0,0.0
Ca$_s$,-23.432719425656252,0.0,0.0
Ca$_s$,-23.42771942565625,0.0,0.0
Ca$_s$,-23.42271942565625,0.0,0.0
Ca$_s$,-23.41771942565625,0.0,0.0
Ca$_s$,-23.412719425656253,0.0,0.0
Ca$_s$,-23.40771942565625,0.0,0.0
Ca$_s$,-23.40271942565625,0.0,0.0
Ca$_s$,-23.397719425656252,0.0,0.0
Ca$_s$,-23.39271942565625,0.0,0.0
Ca$_s$,-23.38771942565625,0.0,0.0
Ca$_s$,-23.38271942565625,0.0,0.0
Ca$_s$,-23.377719425656252,0.0,0.0
Ca$_s$,-23.37271942565625,0.0,0.0
Ca$_s$,-23.36771942565625,0.0,0.0
Ca$_s$,-23.362719425656252,0.0,0.0
Ca$_s$,-23.357719425656253,0.0,0.0
Ca$_s$,-23.35271942565625,0.0,0.0
Ca$_s$,-23.34771942565625,0.0,0.0
Ca$_s$,-23.342719425656252,0.0,0.0
Ca$_s$,-23.33771942565625,0.0,0.0
Ca$_s$,-23.33271942565625,0.0,0.0
Ca$_s$,-23.32771942565625,0.0,0.0
Ca$_s$,-23.322719425656253,0.0,0.0
Ca$_s$,-23.31771942565625,0.0,0.0
Ca$_s$,-23.31271942565625,0.0,0.0
Ca$_s$,-23.307719425656252,0.0,0.0
Ca$_s$,-23.30271942565625,0.0,0.0
Ca$_s$,-23.29771942565625,0.0,0.0
Ca$_s$,-23.29271942565625,0.0,0.0
Ca$_s$,-23.287719425656253,0.0,0.0
Ca$_s$,-23.28271942565625,0.0,0.0
Ca$_s$,-23.27771942565625,0.0,0.0
Ca$_s$,-23.272719425656252,0.0,0.0
Ca$_s$,-23.26771942565625,0.0,0.0
Ca$_s$,-23.26271942565625,0.0,0.0
Ca$_s$,-23.25771942565625,0.0,0.0
Ca$_s$,-23.252719425656252,0.0,0.0
Ca$_s$,-23.24771942565625,0.0,0.0
Ca$_s$,-23.24271942565625,0.0,0.0
Ca$_s$,-23.237719425656252,0.0,0.0
Ca$_s$,-23.232719425656253,0.0,0.0
Ca$_s$,-23.22771942565625,0.0,0.0
Ca$_s$,-23.22271942565625,0.0,0.0
Ca$_s$,-23.217719425656252,0.0,0.0
Ca$_s$,-23.21271942565625,0.0,0.0
Ca$_s$,-23.20771942565625,0.0,0.0
Ca$_s$,-23.20271942565625,0.0,0.0
Ca$_s$,-23.197719425656253,0.0,0.0
Ca$_s$,-23.19271942565625,0.0,0.0
Ca$_s$,-23.18771942565625,0.0,0.0
Ca$_s$,-23.182619425656252,0.0,0.0
Ca$_s$,-23.17761942565625,0.0,0.0
Ca$_s$,-23.17261942565625,0.0,0.0
Ca$_s$,-23.16761942565625,0.0,0.0
Ca$_s$,-23.162619425656253,0.0,0.0
Ca$_s$,-23.15761942565625,0.0,0.0
Ca$_s$,-23.15261942565625,0.0,0.0
Ca$_s$,-23.147619425656252,0.0,0.0
Ca$_s$,-23.14261942565625,0.0,0.0
Ca$_s$,-23.13761942565625,0.0,0.0
Ca$_s$,-23.13261942565625,0.0,0.0
Ca$_s$,-23.127619425656253,0.0,0.0
Ca$_s$,-23.12261942565625,0.0,0.0
Ca$_s$,-23.11761942565625,0.0,0.0
Ca$_s$,-23.112619425656252,0.0,0.0
Ca$_s$,-23.10761942565625,0.0,0.0
Ca$_s$,-23.10261942565625,0.0,0.0
Ca$_s$,-23.09761942565625,0.0,0.0
Ca$_s$,-23.092619425656252,0.0,0.0
Ca$_s$,-23.08761942565625,0.0,0.0
Ca$_s$,-23.08261942565625,0.0,0.0
Ca$_s$,-23.077619425656252,0.0,0.0
Ca$_s$,-23.072619425656253,0.0,0.0
Ca$_s$,-23.06761942565625,0.0,0.0
Ca$_s$,-23.06261942565625,0.0,0.0
Ca$_s$,-23.057619425656252,0.0,0.0
Ca$_s$,-23.05261942565625,0.0,0.0
Ca$_s$,-23.04761942565625,0.0,0.0
Ca$_s$,-23.04261942565625,0.0,0.0
Ca$_s$,-23.037619425656253,0.0,0.0
Ca$_s$,-23.03261942565625,0.0,0.0
Ca$_s$,-23.02761942565625,0.0,0.0
Ca$_s$,-23.022619425656252,0.0,0.0
Ca$_s$,-23.01761942565625,0.0,0.0
Ca$_s$,-23.01261942565625,0.0,0.0
Ca$_s$,-23.00761942565625,0.0,0.0
Ca$_s$,-23.002619425656253,0.0,0.0
Ca$_s$,-22.99761942565625,0.0,0.0
Ca$_s$,-22.99261942565625,0.0,0.0
Ca$_s$,-22.987619425656252,0.0,0.0
Ca$_s$,-22.98261942565625,0.0,0.0
Ca$_s$,-22.97761942565625,0.0,0.0
Ca$_s$,-22.97261942565625,0.0,0.0
Ca$_s$,-22.967619425656252,0.0,0.0
Ca$_s$,-22.96261942565625,0.0,0.0
Ca$_s$,-22.95761942565625,0.0,0.0
Ca$_s$,-22.952619425656252,0.0,0.0
Ca$_s$,-22.947619425656253,0.0,0.0
Ca$_s$,-22.94261942565625,0.0,0.0
Ca$_s$,-22.93761942565625,0.0,0.0
Ca$_s$,-22.932619425656252,0.0,0.0
Ca$_s$,-22.92761942565625,0.0,0.0
Ca$_s$,-22.92261942565625,0.0,0.0
Ca$_s$,-22.91761942565625,0.0,0.0
Ca$_s$,-22.912619425656253,0.0,0.0
Ca$_s$,-22.90761942565625,0.0,0.0
Ca$_s$,-22.90261942565625,0.0,0.0
Ca$_s$,-22.897619425656252,0.0,0.0
Ca$_s$,-22.89261942565625,0.0,0.0
Ca$_s$,-22.88761942565625,0.0,0.0
Ca$_s$,-22.88261942565625,0.0,0.0
Ca$_s$,-22.877619425656253,0.0,0.0
Ca$_s$,-22.87261942565625,0.0,0.0
Ca$_s$,-22.86761942565625,0.0,0.0
Ca$_s$,-22.862619425656252,0.0,0.0
Ca$_s$,-22.85761942565625,0.0,0.0
Ca$_s$,-22.85261942565625,0.0,0.0
Ca$_s$,-22.84761942565625,0.0,0.0
Ca$_s$,-22.842619425656252,0.0,0.0
Ca$_s$,-22.83761942565625,0.0,0.0
Ca$_s$,-22.83261942565625,0.0,0.0
Ca$_s$,-22.827619425656252,0.0,0.0
Ca$_s$,-22.822619425656253,0.0,0.0
Ca$_s$,-22.81761942565625,0.0,0.0
Ca$_s$,-22.81261942565625,0.0,0.0
Ca$_s$,-22.807619425656252,0.0,0.0
Ca$_s$,-22.80261942565625,0.0,0.0
Ca$_s$,-22.79761942565625,0.0,0.0
Ca$_s$,-22.79261942565625,0.0,0.0
Ca$_s$,-22.787619425656253,0.0,0.0
Ca$_s$,-22.78261942565625,0.0,0.0
Ca$_s$,-22.77761942565625,0.0,0.0
Ca$_s$,-22.772619425656252,0.0,0.0
Ca$_s$,-22.76761942565625,0.0,0.0
Ca$_s$,-22.76261942565625,0.0,0.0
Ca$_s$,-22.75761942565625,0.0,0.0
Ca$_s$,-22.752619425656253,0.0,0.0
Ca$_s$,-22.74761942565625,0.0,0.0
Ca$_s$,-22.74261942565625,0.0,0.0
Ca$_s$,-22.737619425656252,0.0,0.0
Ca$_s$,-22.73261942565625,0.0,0.0
Ca$_s$,-22.72761942565625,0.0,0.0
Ca$_s$,-22.72261942565625,0.0,0.0
Ca$_s$,-22.717619425656252,0.0,0.0
Ca$_s$,-22.71261942565625,0.0,0.0
Ca$_s$,-22.70761942565625,0.0,0.0
Ca$_s$,-22.702619425656252,0.0,0.0
Ca$_s$,-22.697619425656253,0.0,0.0
Ca$_s$,-22.69261942565625,0.0,0.0
Ca$_s$,-22.68761942565625,0.0,0.0
Ca$_s$,-22.682619425656252,0.0,0.0
Ca$_s$,-22.67761942565625,0.0,0.0
Ca$_s$,-22.67261942565625,0.0,0.0
Ca$_s$,-22.66761942565625,0.0,0.0
Ca$_s$,-22.662619425656253,0.0,0.0
Ca$_s$,-22.65761942565625,0.0,0.0
Ca$_s$,-22.65261942565625,0.0,0.0
Ca$_s$,-22.647619425656252,0.0,0.0
Ca$_s$,-22.64261942565625,0.0,0.0
Ca$_s$,-22.63761942565625,0.0,0.0
Ca$_s$,-22.63261942565625,0.0,0.0
Ca$_s$,-22.627619425656253,0.0,0.0
Ca$_s$,-22.62261942565625,0.0,0.0
Ca$_s$,-22.61761942565625,0.0,0.0
Ca$_s$,-22.612619425656252,0.0,0.0
Ca$_s$,-22.60761942565625,0.0,0.0
Ca$_s$,-22.60261942565625,0.0,0.0
Ca$_s$,-22.59761942565625,0.0,0.0
Ca$_s$,-22.592619425656252,0.0,0.0
Ca$_s$,-22.58761942565625,0.0,0.0
Ca$_s$,-22.58261942565625,0.0,0.0
Ca$_s$,-22.577619425656252,0.0,0.0
Ca$_s$,-22.572619425656253,0.0,0.0
Ca$_s$,-22.56761942565625,0.0,0.0
Ca$_s$,-22.56261942565625,0.0,0.0
Ca$_s$,-22.557619425656252,0.0,0.0
Ca$_s$,-22.55261942565625,0.0,0.0
Ca$_s$,-22.54761942565625,0.0,0.0
Ca$_s$,-22.54261942565625,0.0,0.0
Ca$_s$,-22.537619425656253,0.0,0.0
Ca$_s$,-22.53261942565625,0.0,0.0
Ca$_s$,-22.52761942565625,0.0,0.0
Ca$_s$,-22.522619425656252,0.0,0.0
Ca$_s$,-22.51761942565625,0.0,0.0
Ca$_s$,-22.51261942565625,0.0,0.0
Ca$_s$,-22.50761942565625,0.0,0.0
Ca$_s$,-22.502619425656253,0.0,0.0
Ca$_s$,-22.49761942565625,0.0,0.0
Ca$_s$,-22.49261942565625,0.0,0.0
Ca$_s$,-22.487619425656252,0.0,0.0
Ca$_s$,-22.48261942565625,0.0,0.0
Ca$_s$,-22.47761942565625,0.0,0.0
Ca$_s$,-22.47261942565625,0.0004,0.0004
Ca$_s$,-22.467619425656252,0.0,0.0
Ca$_s$,-22.46261942565625,0.0,0.0
Ca$_s$,-22.45761942565625,0.0004,0.0004
Ca$_s$,-22.452619425656252,0.0,0.0
Ca$_s$,-22.447619425656253,0.0,0.0
Ca$_s$,-22.44261942565625,0.0004,0.0004
Ca$_s$,-22.43761942565625,0.0004,0.0004
Ca$_s$,-22.432619425656252,0.0004,0.0004
Ca$_s$,-22.42761942565625,0.0004,0.0004
Ca$_s$,-22.42261942565625,0.0,0.0
Ca$_s$,-22.41761942565625,0.0,0.0
Ca$_s$,-22.412619425656253,0.0004,0.0004
Ca$_s$,-22.40761942565625,0.0,0.0
Ca$_s$,-22.40261942565625,0.0,0.0
Ca$_s$,-22.397619425656252,0.0,0.0
Ca$_s$,-22.39261942565625,0.0,0.0
Ca$_s$,-22.38761942565625,0.0,0.0
Ca$_s$,-22.382519425656252,0.0,0.0
Ca$_s$,-22.377519425656253,0.0,0.0
Ca$_s$,-22.37251942565625,0.0,0.0
Ca$_s$,-22.36751942565625,0.0,0.0
Ca$_s$,-22.362519425656252,0.0,0.0
Ca$_s$,-22.35751942565625,0.0,0.0
Ca$_s$,-22.35251942565625,0.0,0.0
Ca$_s$,-22.34751942565625,0.0,0.0
Ca$_s$,-22.342519425656253,0.0,0.0
Ca$_s$,-22.33751942565625,0.0,0.0
Ca$_s$,-22.33251942565625,0.0,0.0
Ca$_s$,-22.327519425656252,0.0,0.0
Ca$_s$,-22.32251942565625,0.0,0.0
Ca$_s$,-22.31751942565625,0.0,0.0
Ca$_s$,-22.31251942565625,0.0,0.0
Ca$_s$,-22.307519425656253,0.0,0.0
Ca$_s$,-22.30251942565625,0.0,0.0
Ca$_s$,-22.29751942565625,0.0,0.0
Ca$_s$,-22.292519425656252,0.0,0.0
Ca$_s$,-22.28751942565625,0.0,0.0
Ca$_s$,-22.28251942565625,0.0,0.0
Ca$_s$,-22.27751942565625,0.0,0.0
Ca$_s$,-22.272519425656252,0.0,0.0
Ca$_s$,-22.26751942565625,0.0,0.0
Ca$_s$,-22.26251942565625,0.0,0.0
Ca$_s$,-22.257519425656252,0.0,0.0
Ca$_s$,-22.252519425656253,0.0,0.0
Ca$_s$,-22.24751942565625,0.0,0.0
Ca$_s$,-22.24251942565625,0.0,0.0
Ca$_s$,-22.237519425656252,0.0,0.0
Ca$_s$,-22.23251942565625,0.0,0.0
Ca$_s$,-22.22751942565625,0.0,0.0
Ca$_s$,-22.22251942565625,0.0,0.0
Ca$_s$,-22.217519425656253,0.0,0.0
Ca$_s$,-22.21251942565625,0.0,0.0
Ca$_s$,-22.20751942565625,0.0,0.0
Ca$_s$,-22.202519425656252,0.0,0.0
Ca$_s$,-22.19751942565625,0.0,0.0
Ca$_s$,-22.19251942565625,0.0,0.0
Ca$_s$,-22.18751942565625,0.0,0.0
Ca$_s$,-22.182519425656253,0.0,0.0
Ca$_s$,-22.17751942565625,0.0,0.0
Ca$_s$,-22.17251942565625,0.0,0.0
Ca$_s$,-22.167519425656252,0.0,0.0
Ca$_s$,-22.16251942565625,0.0,0.0
Ca$_s$,-22.15751942565625,0.0,0.0
Ca$_s$,-22.15251942565625,0.0,0.0
Ca$_s$,-22.147519425656252,0.0,0.0
Ca$_s$,-22.14251942565625,0.0,0.0
Ca$_s$,-22.13751942565625,0.0,0.0
Ca$_s$,-22.132519425656252,0.0,0.0
Ca$_s$,-22.127519425656253,0.0,0.0
Ca$_s$,-22.12251942565625,0.0,0.0
Ca$_s$,-22.11751942565625,0.0,0.0
Ca$_s$,-22.112519425656252,0.0,0.0
Ca$_s$,-22.10751942565625,0.0,0.0
Ca$_s$,-22.10251942565625,0.0,0.0
Ca$_s$,-22.09751942565625,0.0,0.0
Ca$_s$,-22.092519425656253,0.0,0.0
Ca$_s$,-22.08751942565625,0.0,0.0
Ca$_s$,-22.08251942565625,0.0,0.0
Ca$_s$,-22.077519425656252,0.0,0.0
Ca$_s$,-22.07251942565625,0.0,0.0
Ca$_s$,-22.06751942565625,0.0,0.0
Ca$_s$,-22.06251942565625,0.0,0.0
Ca$_s$,-22.057519425656253,0.0,0.0
Ca$_s$,-22.05251942565625,0.0,0.0
Ca$_s$,-22.04751942565625,0.0,0.0
Ca$_s$,-22.042519425656252,0.0,0.0
Ca$_s$,-22.03751942565625,0.0,0.0
Ca$_s$,-22.03251942565625,0.0,0.0
Ca$_s$,-22.02751942565625,0.0,0.0
Ca$_s$,-22.022519425656252,0.0,0.0
Ca$_s$,-22.01751942565625,0.0,0.0
Ca$_s$,-22.01251942565625,0.0,0.0
Ca$_s$,-22.007519425656252,0.0,0.0
Ca$_s$,-22.002519425656253,0.0,0.0
Ca$_s$,-21.99751942565625,0.0,0.0
Ca$_s$,-21.99251942565625,0.0,0.0
Ca$_s$,-21.987519425656252,0.0,0.0
Ca$_s$,-21.98251942565625,0.0,0.0
Ca$_s$,-21.97751942565625,0.0,0.0
Ca$_s$,-21.97251942565625,0.0,0.0
Ca$_s$,-21.967519425656253,0.0,0.0
Ca$_s$,-21.96251942565625,0.0,0.0
Ca$_s$,-21.95751942565625,0.0,0.0
Ca$_s$,-21.952519425656252,0.0,0.0
Ca$_s$,-21.94751942565625,0.0,0.0
Ca$_s$,-21.94251942565625,0.0,0.0
Ca$_s$,-21.93751942565625,0.0,0.0
Ca$_s$,-21.932519425656253,0.0,0.0
Ca$_s$,-21.92751942565625,0.0,0.0
Ca$_s$,-21.92251942565625,0.0,0.0
Ca$_s$,-21.917519425656252,0.0,0.0
Ca$_s$,-21.91251942565625,0.0,0.0
Ca$_s$,-21.90751942565625,0.0,0.0
Ca$_s$,-21.90251942565625,0.0,0.0
Ca$_s$,-21.897519425656252,0.0,0.0
Ca$_s$,-21.89251942565625,0.0,0.0
Ca$_s$,-21.88751942565625,0.0,0.0
Ca$_s$,-21.882519425656252,0.0,0.0
Ca$_s$,-21.877519425656253,0.0,0.0
Ca$_s$,-21.87251942565625,0.0,0.0
Ca$_s$,-21.86751942565625,0.0,0.0
Ca$_s$,-21.862519425656252,0.0,0.0
Ca$_s$,-21.85751942565625,0.0,0.0
Ca$_s$,-21.85251942565625,0.0,0.0
Ca$_s$,-21.84751942565625,0.0,0.0
Ca$_s$,-21.842519425656253,0.0,0.0
Ca$_s$,-21.83751942565625,0.0,0.0
Ca$_s$,-21.83251942565625,0.0,0.0
Ca$_s$,-21.827519425656252,0.0,0.0
Ca$_s$,-21.82251942565625,0.0,0.0
Ca$_s$,-21.81751942565625,0.0,0.0
Ca$_s$,-21.81251942565625,0.0,0.0
Ca$_s$,-21.807519425656253,0.0,0.0
Ca$_s$,-21.80251942565625,0.0,0.0
Ca$_s$,-21.79751942565625,0.0,0.0
Ca$_s$,-21.792519425656252,0.0,0.0
Ca$_s$,-21.78751942565625,0.0,0.0
Ca$_s$,-21.78251942565625,0.0,0.0
Ca$_s$,-21.77751942565625,0.0,0.0
Ca$_s$,-21.772519425656252,0.0,0.0
Ca$_s$,-21.76751942565625,0.0,0.0
Ca$_s$,-21.76251942565625,0.0,0.0
Ca$_s$,-21.757519425656252,0.0,0.0
Ca$_s$,-21.752519425656253,0.0,0.0
Ca$_s$,-21.74751942565625,0.0,0.0
Ca$_s$,-21.74251942565625,0.0,0.0
Ca$_s$,-21.737519425656252,0.0,0.0
Ca$_s$,-21.73251942565625,0.0,0.0
Ca$_s$,-21.72751942565625,0.0,0.0
Ca$_s$,-21.72251942565625,0.0,0.0
Ca$_s$,-21.717519425656253,0.0,0.0
Ca$_s$,-21.71251942565625,0.0,0.0
Ca$_s$,-21.70751942565625,0.0,0.0
Ca$_s$,-21.702519425656252,0.0,0.0
Ca$_s$,-21.69751942565625,0.0,0.0
Ca$_s$,-21.69251942565625,0.0,0.0
Ca$_s$,-21.68751942565625,0.0,0.0
Ca$_s$,-21.682519425656253,0.0,0.0
Ca$_s$,-21.67751942565625,0.0,0.0
Ca$_s$,-21.67251942565625,0.0,0.0
Ca$_s$,-21.667519425656252,0.0,0.0
Ca$_s$,-21.66251942565625,0.0,0.0
Ca$_s$,-21.65751942565625,0.0,0.0
Ca$_s$,-21.65251942565625,0.0,0.0
Ca$_s$,-21.647519425656252,0.0,0.0
Ca$_s$,-21.64251942565625,0.0,0.0
Ca$_s$,-21.63751942565625,0.0,0.0
Ca$_s$,-21.632519425656252,0.0,0.0
Ca$_s$,-21.627519425656253,0.0,0.0
Ca$_s$,-21.62251942565625,0.0,0.0
Ca$_s$,-21.61751942565625,0.0,0.0
Ca$_s$,-21.612519425656252,0.0,0.0
Ca$_s$,-21.60751942565625,0.0,0.0
Ca$_s$,-21.60251942565625,0.0,0.0
Ca$_s$,-21.59751942565625,0.0,0.0
Ca$_s$,-21.592519425656253,0.0,0.0
Ca$_s$,-21.58751942565625,0.0,0.0
Ca$_s$,-21.58241942565625,0.0,0.0
Ca$_s$,-21.577419425656252,0.0,0.0
Ca$_s$,-21.57241942565625,0.0,0.0
Ca$_s$,-21.56741942565625,0.0,0.0
Ca$_s$,-21.562419425656252,0.0,0.0
Ca$_s$,-21.557419425656253,0.0,0.0
Ca$_s$,-21.55241942565625,0.0,0.0
Ca$_s$,-21.54741942565625,0.0,0.0
Ca$_s$,-21.542419425656252,0.0,0.0
Ca$_s$,-21.53741942565625,0.0,0.0
Ca$_s$,-21.53241942565625,0.0,0.0
Ca$_s$,-21.52741942565625,0.0,0.0
Ca$_s$,-21.522419425656253,0.0,0.0
Ca$_s$,-21.51741942565625,0.0,0.0
Ca$_s$,-21.51241942565625,0.0,0.0
Ca$_s$,-21.507419425656252,0.0,0.0
Ca$_s$,-21.50241942565625,0.0,0.0
Ca$_s$,-21.49741942565625,0.0,0.0
Ca$_s$,-21.49241942565625,0.0,0.0
Ca$_s$,-21.487419425656253,0.0,0.0
Ca$_s$,-21.48241942565625,0.0,0.0
Ca$_s$,-21.47741942565625,0.0,0.0
Ca$_s$,-21.472419425656252,0.0,0.0
Ca$_s$,-21.46741942565625,0.0,0.0
Ca$_s$,-21.46241942565625,0.0,0.0
Ca$_s$,-21.45741942565625,0.0,0.0
Ca$_s$,-21.452419425656252,0.0,0.0
Ca$_s$,-21.44741942565625,0.0,0.0
Ca$_s$,-21.44241942565625,0.0,0.0
Ca$_s$,-21.437419425656252,0.0,0.0
Ca$_s$,-21.432419425656253,0.0,0.0
Ca$_s$,-21.42741942565625,0.0,0.0
Ca$_s$,-21.42241942565625,0.0,0.0
Ca$_s$,-21.417419425656252,0.0,0.0
Ca$_s$,-21.41241942565625,0.0,0.0
Ca$_s$,-21.40741942565625,0.0,0.0
Ca$_s$,-21.40241942565625,0.0,0.0
Ca$_s$,-21.397419425656253,0.0,0.0
Ca$_s$,-21.39241942565625,0.0,0.0
Ca$_s$,-21.38741942565625,0.0,0.0
Ca$_s$,-21.382419425656252,0.0,0.0
Ca$_s$,-21.37741942565625,0.0,0.0
Ca$_s$,-21.37241942565625,0.0,0.0
Ca$_s$,-21.36741942565625,0.0,0.0
Ca$_s$,-21.362419425656253,0.0,0.0
Ca$_s$,-21.35741942565625,0.0,0.0
Ca$_s$,-21.35241942565625,0.0,0.0
Ca$_s$,-21.347419425656252,0.0,0.0
Ca$_s$,-21.34241942565625,0.0,0.0
Ca$_s$,-21.33741942565625,0.0,0.0
Ca$_s$,-21.33241942565625,0.0,0.0
Ca$_s$,-21.327419425656252,0.0,0.0
Ca$_s$,-21.32241942565625,0.0,0.0
Ca$_s$,-21.31741942565625,0.0,0.0
Ca$_s$,-21.312419425656252,0.0,0.0
Ca$_s$,-21.307419425656253,0.0,0.0
Ca$_s$,-21.30241942565625,0.0,0.0
Ca$_s$,-21.29741942565625,0.0,0.0
Ca$_s$,-21.292419425656252,0.0,0.0
Ca$_s$,-21.28741942565625,0.0,0.0
Ca$_s$,-21.28241942565625,0.0,0.0
Ca$_s$,-21.27741942565625,0.0,0.0
Ca$_s$,-21.272419425656253,0.0,0.0
Ca$_s$,-21.26741942565625,0.0,0.0
Ca$_s$,-21.26241942565625,0.0,0.0
Ca$_s$,-21.257419425656252,0.0,0.0
Ca$_s$,-21.25241942565625,0.0,0.0
Ca$_s$,-21.24741942565625,0.0,0.0
Ca$_s$,-21.24241942565625,0.0,0.0
Ca$_s$,-21.237419425656253,0.0,0.0
Ca$_s$,-21.23241942565625,0.0,0.0
Ca$_s$,-21.22741942565625,0.0,0.0
Ca$_s$,-21.222419425656252,0.0,0.0
Ca$_s$,-21.21741942565625,0.0,0.0
Ca$_s$,-21.21241942565625,0.0,0.0
Ca$_s$,-21.20741942565625,0.0,0.0
Ca$_s$,-21.202419425656252,0.0,0.0
Ca$_s$,-21.19741942565625,0.0,0.0
Ca$_s$,-21.19241942565625,0.0,0.0
Ca$_s$,-21.187419425656252,0.0,0.0
Ca$_s$,-21.182419425656253,0.0,0.0
Ca$_s$,-21.17741942565625,0.0,0.0
Ca$_s$,-21.17241942565625,0.0,0.0
Ca$_s$,-21.167419425656252,0.0,0.0
Ca$_s$,-21.16241942565625,0.0,0.0
Ca$_s$,-21.15741942565625,0.0,0.0
Ca$_s$,-21.15241942565625,0.0,0.0
Ca$_s$,-21.147419425656253,0.0,0.0
Ca$_s$,-21.14241942565625,0.0,0.0
Ca$_s$,-21.13741942565625,0.0,0.0
Ca$_s$,-21.132419425656252,0.0,0.0
Ca$_s$,-21.12741942565625,0.0,0.0
Ca$_s$,-21.12241942565625,0.0,0.0
Ca$_s$,-21.11741942565625,0.0,0.0
Ca$_s$,-21.112419425656253,0.0,0.0
Ca$_s$,-21.10741942565625,0.0,0.0
Ca$_s$,-21.10241942565625,0.0,0.0
Ca$_s$,-21.097419425656252,0.0,0.0
Ca$_s$,-21.09241942565625,0.0,0.0
Ca$_s$,-21.08741942565625,0.0,0.0
Ca$_s$,-21.08241942565625,0.0,0.0
Ca$_s$,-21.077419425656252,0.0,0.0
Ca$_s$,-21.07241942565625,0.0,0.0
Ca$_s$,-21.06741942565625,0.0,0.0
Ca$_s$,-21.062419425656252,0.0,0.0
Ca$_s$,-21.057419425656253,0.0,0.0
Ca$_s$,-21.05241942565625,0.0,0.0
Ca$_s$,-21.04741942565625,0.0,0.0
Ca$_s$,-21.042419425656252,0.0,0.0
Ca$_s$,-21.03741942565625,0.0,0.0
Ca$_s$,-21.03241942565625,0.0,0.0
Ca$_s$,-21.02741942565625,0.0,0.0
Ca$_s$,-21.022419425656253,0.0,0.0
Ca$_s$,-21.01741942565625,0.0,0.0
Ca$_s$,-21.01241942565625,0.0,0.0
Ca$_s$,-21.007419425656252,0.0,0.0
Ca$_s$,-21.00241942565625,0.0,0.0
Ca$_s$,-20.99741942565625,0.0,0.0
Ca$_s$,-20.99241942565625,0.0,0.0
Ca$_s$,-20.987419425656253,0.0,0.0
Ca$_s$,-20.98241942565625,0.0,0.0
Ca$_s$,-20.97741942565625,0.0,0.0
Ca$_s$,-20.972419425656252,0.0,0.0
Ca$_s$,-20.96741942565625,0.0,0.0
Ca$_s$,-20.96241942565625,0.0,0.0
Ca$_s$,-20.95741942565625,0.0,0.0
Ca$_s$,-20.952419425656252,0.0,0.0
Ca$_s$,-20.94741942565625,0.0,0.0
Ca$_s$,-20.94241942565625,0.0,0.0
